user_id;book_id;rating
e343c184f548eaee9d6c3cd4c9956616;1519;4
bb8a48d2e08411deb01351ba723d7bdb;1720;5
bb8a48d2e08411deb01351ba723d7bdb;1371;3
4c649aa6a1fea8baf72991ce1562b88b;2547;4
4c649aa6a1fea8baf72991ce1562b88b;1371;5
eb3e6ea5ae7cd63ba3d63dc93ee4e2b5;2696;4
d9e570f308a21e5aa0bd4259d23ea253;6548;3
f575f6e5e90487aad9ebe050b318bef7;234;5
1f9c693641d9a5a9312dc26c729e2d9e;1420;5
9834e816097df6ea9af6b9c75f43fd43;676;5
f1c028cf5d577dff28253b90668314a5;2547;5
c257806a6b82b3813baf4db6c2b3e0d7;292;5
c257806a6b82b3813baf4db6c2b3e0d7;1496;5
c257806a6b82b3813baf4db6c2b3e0d7;6656;2
bb8d62f9bb12cdec651a9204998fe046;6656;2
bb8d62f9bb12cdec651a9204998fe046;1371;4
bb8d62f9bb12cdec651a9204998fe046;1420;4
bb8d62f9bb12cdec651a9204998fe046;1381;4
c3cd2a395e195fd117022a8e13bd8030;2547;4
2813c0557710559fd3164afc31439ed4;1420;5
074c78a49bb987f53eac02bb0f170055;1420;5
ed09c9a3034963c058e4b6d34f13b5a6;1420;5
e6e3069a11115ef27bfddc49244f396f;1381;5
33197413849dfc07bbb341025dc2483b;1420;4
33197413849dfc07bbb341025dc2483b;2547;5
5832c8ad2d1d7f0c492ce0667beae31c;1371;5
a33636bc441a5b96371593160e21bdba;1432;5
a33636bc441a5b96371593160e21bdba;5932;5
f4aa98547437bf0d2c9ec2b025c0f70f;1420;5
44ac8263cf344896f0a7ceccf5d57f15;291;4
cadd1a8d9ce45014b12e1749051ba9bb;9444;5
84d87a9db697226008368b4243e142d1;2547;5
b91f528ae55531733002e972cdd7fc68;2547;5
e4511d05b646878d41256d76a75bda90;3049;5
b295cf07bb3800d7541a13c9b12cd5fc;2696;5
ff2ad5c0b3ef71c0af0a1c0fdda4d9d5;6328;5
6f399fd9e5ccf306dba19ae935d91b54;1381;4
873a3159ce9e48920d57197c5183b89c;2547;5
fe62e24c75373273a046779983769b73;1420;4
fe62e24c75373273a046779983769b73;2696;2
fe62e24c75373273a046779983769b73;1381;1
5d6515968c288b23a65b4f620fa864bf;3049;3
a02d4042a26dfd042b0e297bd5972490;6656;4
d911451fea21f3d925dc8b3331e91a68;1420;5
33fc799deea5181b3624f2411cc8ce9b;1434;5
10cea21f845514bd9273ce6b708e2c39;1432;5
13de08224db53522477ec1c4335bf037;1381;4
1ade4af325b67bc20abcfaf59395745a;3049;4
d27ceaa53184b1fdc852181329f5c4f0;290;4
1ade9bd5bba59215ee60da7ca1437593;9904;0
1be1573a0d5381a4ed9a4dd1d5bbb5b7;1371;3
f4c8acbc8c5232acd4bd834c8761bf29;6328;5
cd493b82cffe5021822a59e9d397fc09;1432;5
cd493b82cffe5021822a59e9d397fc09;1382;1
08c19359e9f626fa3b33e2eaad2d08ef;2547;5
a4631eaece3637611668ce2c27dd88a5;1433;3
5aa49422c93b39c88e7ac5adcfc3eb5f;676;4
77852a6751157770fe4912c8afb8fc55;1381;4
93fe9b85498a138e57b2d41938432594;1371;3
fff07bab21bcf970b61f5c7a642fade7;1371;5
4591f10f96466e314af2b9285559ed10;1381;3
e129c237863f7d9737d7e244bbac5d62;2696;2
e1640cee09545a1faf3ab0faa2c36f43;1381;4
238c8dd27105c8b9625a82e97bb72ca3;5933;5
238c8dd27105c8b9625a82e97bb72ca3;1420;5
238c8dd27105c8b9625a82e97bb72ca3;3049;5
238c8dd27105c8b9625a82e97bb72ca3;2696;4
238c8dd27105c8b9625a82e97bb72ca3;286;5
ea7a3c748c4df71249a6d76d53f0ccd2;2696;0
6be72224eb13ec0117901f9ccdacd563;2547;4
9785ff8b5e14ca021e2aefef74523b3e;6295;4
33a4810794d39ba0f85c9df714a25960;1715;2
56cbf2b933c2d1603d266995f4a3fd58;2547;5
e10c8351ef31fe3d0369e7ed97763813;1381;5
0a004334a0a13ccaa44368d028ed5482;5635;5
db0a8e945d880f88d03e9804560416c2;2547;5
5088ca09a31ada6b698717b9b1f13694;2547;4
bf9bf2ef2f87b3184503beccb48e499e;1420;3
07ae415dce502be729c12bf44ec28c75;1373;5
07ae415dce502be729c12bf44ec28c75;1388;3
20161ce967ecaa41ed7db7c5f9ef828c;5934;5
1877dae7e3556eef9f822ffdca7ca3e1;6656;2
f5c575de34acc8f90288ecc6884a0b15;1371;5
e2af52b6181b9e5d66859112aa5f013d;2547;3
a5a9510db33778e1bce8bd15bd0f704c;1519;4
bca072e7a90fb8a0ca595e12a17d1bba;1420;3
8650bc7128a60a38da910c2618c52c88;290;2
3b6d553d8b401f108264f4b90a5387e1;2696;2
f9262b8dfded00c9cdc0eb2dce92b9e9;9444;4
f9262b8dfded00c9cdc0eb2dce92b9e9;2547;4
d9d5d529d909debb5956f172639e3e9d;1420;4
41abbf72c673fdd1f1cc871ec850fa93;3770;5
1674bd9d7f657e91b50c03e1880dc4bf;1420;3
dd15742a39caa31d1b62482a2314c777;2706;3
2e2a09ccab9d1a7a9077c2146d5ac08b;1371;5
a912598d9542811d697ab5a75a9702a1;2547;4
cc67020a51f00b7d7fc722cb5365c3bb;1420;5
597b806166d7a9c2d3ee183194293f82;6656;5
09a6e29930828e3b8dce551cef4f1f76;1420;2
e969f10cc119860fc834db00eb467cbb;6295;3
b557a3005bc1dfe5761dd1bf8f5e5b81;1381;3
e91a513307840daff424af4e2b054124;6656;5
e91a513307840daff424af4e2b054124;1381;3
0fab263e41c5d20b20a4595bb8ade3b5;6656;3
e025fda0ea32902dcaa6007823fbee0c;2547;0
66768d7299fe8062e40ed11717a61dda;3049;3
daf716f858ba4146e9d7f354141dad7e;1371;5
e3e0be9a5392b6f637c299e6a58fc5de;1434;5
229a95c566e040d9d433bd09ab444122;1381;5
565a6b386500eeda84f7da49652a1a90;1420;4
4018b32f8f635447f1bd7cd4c8e21596;2696;5
80ff81a1ffbe3de856b5b53dbdb3bd4d;6298;5
efef0b8f5400e7e31a7985752e1f31b1;1381;5
cdc923d1a2e5b793e99b5679e4db40a6;1432;3
b15541f10d907a1b4d1b263538493f8e;1371;5
49a17364335a9985aae7c510acd8c75c;1420;0
aa68558e65c2f07208e2e075d301b37c;1467;0
eec589aacc5b83d7bf6a0ac5d332008e;3048;4
ac234b95edaea45515decf42e906ec7c;1420;2
601794ca5768f6061d992da1329efb6a;1494;5
54e6ef6190fbc1772090f8cba9ef4afa;5932;3
bdf972e6be62e4c048de26587bbfafab;1715;0
b95406e79946acb7bcabe7b2bc1b9e7e;2547;5
7787c3a388121be47ac4be10cc2dd9d9;2547;1
f1daef8f7f050120c9e210bcc6736124;6295;4
f1daef8f7f050120c9e210bcc6736124;2696;3
f1daef8f7f050120c9e210bcc6736124;3048;4
e1c832c5719b1af81ef0c725b0a71007;1420;5
61cf653ec93f860f8b039771d3f8b053;286;4
b6197444dc3c0e4ce75abaea96402a94;1381;5
89e4bb8bc02ff21b3892ee269f7f0c98;2547;5
a1e25e5bf1e57903b65aec546da98f84;2547;3
c23fc4d22ab4a437106f0f78a92d5c52;5635;4
28a3273efc950287336b0dea475b997b;1420;1
b16c73e9f7d52fbf1475139c6f2a8cb5;1466;5
af895db022f219923e3851fba360c565;2545;5
71be033f7043cadf4383c5207e6f0083;5289;5
a1a3fc783d79cd80a8c91ebe3162251b;9444;4
ff0f64219267bf1b85da964136fcb1d8;5936;5
3a15cceb778a31f3e2b15664737fe9f9;1371;3
5764e657f8e1fef83d048666471a4858;1433;5
260e1e600a53716219f43ad4b8ac55e5;1381;5
260e1e600a53716219f43ad4b8ac55e5;1371;5
94bd50b1dfe0c78b019171fbb10718f5;1420;5
aea7bfaffcf2ac4e8ff51a997cd3e9fa;1381;3
05ead429b3f6e2867a19d1644b8ea101;2696;3
05ead429b3f6e2867a19d1644b8ea101;6655;4
0a46f93341f3b8b11f7cdb9fbc0547f9;1713;0
efa2d46bfc129902db9dec04be006edb;1432;2
efa2d46bfc129902db9dec04be006edb;9444;2
e7525890c298476c996234d3bfa9cc17;2696;5
e7525890c298476c996234d3bfa9cc17;1494;3
e7525890c298476c996234d3bfa9cc17;3049;5
c0884ee31a660bcfd56fead3f3a0c53d;676;1
ed88ef535393bb20f9fa31dcf8ad0063;2696;4
ed88ef535393bb20f9fa31dcf8ad0063;1420;5
e73f67febd1c42a63456fc72ba822faf;1371;5
050bdadca3e4df4e4498310059038e03;1420;5
050bdadca3e4df4e4498310059038e03;2696;5
496f8f5ade30b95662a2199a4a6ff322;6656;4
b7d4acacc36ce014b2d5faf4d6b80999;1371;5
91738501f58d8a3e73ddd4a725adfc8e;2547;5
770de18037a2c2a542ac35b7d9c59cf7;1381;5
0a802eedabb7d4aa9faad0f551a884af;1381;5
c2cfff80354f819dfe9a718390beadb0;1420;5
de4c7ee9f3232d5957c66dc9ef5a792f;6549;3
899b6b28c38ca0dd702f22cb6f30f8a5;1420;4
dd0eb31023213641c75d02e6ef36a631;1433;4
c64de3100f8390158df246b53ce9766e;5932;4
8a47888ca819f87a6661a1d40dca9c6a;1388;2
5c8012ab1ac247ce7cbc4da999bf1bab;5932;1
caa6e5201436231894f934b0fe49a859;1420;1
4a70c54553a4027fccbb73e75a524b79;5932;3
4f7850117c5d8604654527788b15e14f;2547;3
22d93f0583d00e33ad42377eee654f30;2547;0
b88b10f66595e05b43f2d034f21aef60;1420;3
d9e757c8cccbb0c92a1e3a79a62af3a6;291;4
d9e757c8cccbb0c92a1e3a79a62af3a6;2547;5
dc9ae1a7fc6cad0adfdd3491b8e143c5;1420;5
75d08cab7d4912c1f34f01590753ad26;1381;5
75d08cab7d4912c1f34f01590753ad26;1371;5
0851e567cc3d8f7f93d02e13fac944a2;1516;4
0851e567cc3d8f7f93d02e13fac944a2;6656;1
0851e567cc3d8f7f93d02e13fac944a2;1371;5
0851e567cc3d8f7f93d02e13fac944a2;1715;5
6532af4fce77d096a771f7dc5d67dad2;1420;4
34ef730a37db5dc216739b6da15da6de;1420;5
9797e7e4157067e7dd3786511927c85e;2696;4
8e8d9bfa87b6741c42cb0ddafed19029;1371;5
fc1cb25b35cd8f8c475f761b87979bde;2547;5
e4ba2d794f2e507270f54416019085a2;2547;4
82065ad1c94bae2a501adb5c31510849;1715;3
82065ad1c94bae2a501adb5c31510849;1420;3
6c47b5522c39706798c22866b07d7ee0;5944;4
fc7dff24adb2f8232d93a9dc9ba07736;1371;4
1b3325fb3ab9596b88b9fda4dcb0796d;5932;5
bec291f8a751fe1ad128f5b0c0ec8db8;2547;3
d6b4543f4ae27cb3fdcc108c1c9c352b;1381;5
1ca27e2dc58cd3b08bbb47e8e1b4b6ed;2547;5
8e016b107d7428f077c77d337bb84b65;2696;4
10152eecc94482c092aa85418d3a4cc1;1420;2
7e9d474b81dcf5d6e9ca67ebe9cf5d62;5932;5
e3ff0c0452507b88477429e7702b1070;1715;4
eb2593e1b75f87e61db7a73c7e5ebf2f;6656;5
eb2593e1b75f87e61db7a73c7e5ebf2f;1371;5
eb2593e1b75f87e61db7a73c7e5ebf2f;1381;5
1fc9b8edb782769b0ba3ffbd631321ee;5936;5
1fc9b8edb782769b0ba3ffbd631321ee;5932;5
8b2d63a98880a22e5d3b2b3c1081d57d;2547;5
e5469fadce0ff6780dd165cddd7c6f44;1381;5
8b5e69b1a667b93577c6f658bc5a39fb;1420;5
11e0192e220e4fd631281fc33994cb03;6549;4
c97011564c4ff6bf9fdc0d6e8e5f9bcb;1432;3
81a5a61ea9334a12509f17bd91049491;1371;1
59a877cfabbcabb31181658f5b61c05b;9498;5
15f09dce42022d8809723a1b51a1469c;292;4
498464cfebeba6068276b2b47e3d88bb;1371;5
074c71be9b2d994919e573213f9ecc67;1381;5
6220ebb8459054f75106ad21dc6ba689;1381;5
892f4d2a0b12d77ea7c1f3881239f90a;1371;2
856b51565de904f3c1b904214fa5f637;5932;5
f681417d1a3c7273d48379b3d8a94771;291;3
9013bc84fd52ec51c495868add64df33;1420;3
9013bc84fd52ec51c495868add64df33;1371;3
e6fe4c24d33712f1e58a5b9489f21703;6547;4
e6fe4c24d33712f1e58a5b9489f21703;6549;4
e6fe4c24d33712f1e58a5b9489f21703;6548;4
49757d675fc7353a1738e25aed94b822;1715;4
74eee9c35fadb5ce75de0f27b0d71ad9;2547;5
eb54912e1a24f113ccc275e8b435c5bd;1371;4
eb54912e1a24f113ccc275e8b435c5bd;1383;4
eb54912e1a24f113ccc275e8b435c5bd;2696;4
355c7e6fd91b07f91a5b09e32e6852e9;1715;5
355dde5ca9ff4e3def89ff5a36c5f143;2547;4
1818e6a3ab01e08a8f4514294b96ec00;5932;0
209f95631ce8b3ed8f122aeae817b5ff;2547;5
8cd84c98ae04ab85c659266e95d4a63c;2696;4
99227d6141b289d3a093e22ba7c82702;3049;3
655ef4a647bd7eb0e5440d5ea260e9fc;2547;5
0cfda1a422395c07e7314d1d3d794e63;292;5
4058b71da39ebe76a8ff70dfe4fb0a58;1420;4
8d463ed90d0e382721f23dd743bade92;2696;3
53fac4328a66a32e6a3e09f7f9f95b7b;1381;2
326d6843b01a8608691e6bde74a6f71f;1381;4
2ee11b493995aa8f3ce142cd9ca83918;2547;2
c3b1afe5cd663b21d1c67e7cac4e32c8;1371;4
1988e033a1ed5f5b0cd7a70709309859;1715;5
c5fb91d03dc021ea802fac8c120a66e1;2696;4
1a68c50c6d70efcd08a167763d52426c;1420;5
6ab71c2675c2c28806a4ceac035f404f;1371;5
423456acd55da20a7cf818c3c266a144;2544;4
02a401f76c4cb789b41a03c86aba8333;6328;1
ad154b93d51921d8bc5b33e4f2f8c6f7;2547;5
ad154b93d51921d8bc5b33e4f2f8c6f7;6547;4
e882b8790072898f0e8168514ab086af;1372;0
72b453544a2f64815dff2411cc3b9bba;1420;5
c24e8a7a4c2c3e122501036816556098;290;3
c24e8a7a4c2c3e122501036816556098;292;3
f869f76d8bb8ad4ce7acd46c97067b2f;1371;3
9e62faf6124b3ddf7d97fe2b222efe7d;1381;3
250f6af7b588920b5f3e794da455b548;1384;5
d88d8b8cb97c57c6f18debefbf611686;1420;4
b4be9753426fea7930bb175561bbc0e9;5932;5
fb06066bc6d8d521cc144fb276b828b8;1371;5
b0d7e561ca59e313b728dc30a5b1862e;5931;4
444d9292bb48e7e9ba001258059681b6;1420;4
5608acd9d78692304ec390c3fe42d23f;1420;5
6a955e9b3b0a2daa7bd073123c7b9230;1371;5
96775c70b590355b26c634a4c36cdd19;2547;0
e171b6ba43890060aa6357bf3e9215e8;1381;5
f1c72fd37cbfb34e4a43169123e296e5;6261;3
d4eba076a28f8ae4cdf8dc1d46f37db7;6295;3
31a51425c6ac7c3bbdc8b47325cedd6f;1381;5
31a51425c6ac7c3bbdc8b47325cedd6f;2696;5
31a51425c6ac7c3bbdc8b47325cedd6f;1371;5
ff894611fb0d3974ba35898c3f751a6c;1420;5
4ed59bbd0a154e18dd4a7badb8b2fd44;2696;3
84f866eb6dae54d7ac52d45a4c9b4d1f;1420;4
84f866eb6dae54d7ac52d45a4c9b4d1f;1381;4
feaa4336ec4f503fd18219b2f1c98db5;1371;3
bbf37e4f0e3b2f4ddd8003400a256829;291;4
8495d7b4d515445800648ed4b93d2e89;6328;4
fad9e410566d231fcb06167f99fce5ae;1381;4
ae12639b13bc6cd0c5f10921f4b5a367;6548;4
1e79dea9aa94d852637150527d2de463;1381;3
fdfdfe0ed7d21dbeb2edee1ec36168e6;1420;5
e7dbfdbc180bb4e083b62d12c2b99597;1715;4
86bfd13df68af571d1a49f0bcc0d8394;2547;5
48d9f3054e4e291b8420b7ec88283d20;1381;4
8d33d6a0d508044eec7496dfd6bb96d1;1381;4
86e99f7b560556bf73ffe8de2a71c923;5289;5
70c066a1d5b56ced64b7591e05d50a6f;6328;4
463e2340f89290fbe164d84b10e28626;2549;4
463e2340f89290fbe164d84b10e28626;292;4
a2034b9ed7d00d315c06b66218244321;1381;3
980c31753e265bf00337bc65ea9c00b2;5932;4
a4c3c26b8a44dd53c269c357fd6a2f4a;1432;0
cb40f6020271e2f05a3716e9d480fa51;6656;5
5691f48943dafc3e19ca4305f9bbd5ad;1432;5
2e187c2472defb7ed16beb392f375174;1420;4
3a851b16a831a400675a67876253c035;2696;3
3a851b16a831a400675a67876253c035;3049;4
83a67bbc078fd373aad2623bee94837d;1420;5
b30f50daeb3d35f06ff4c8358cfc4cd1;1381;4
123240b749eb6f5b362e14d707f12673;2696;2
123240b749eb6f5b362e14d707f12673;1381;3
9ced3121b0bc287f9886907adc5385da;2547;2
04582e85479c93fdecfa3c3d5b6bbce4;2547;3
6edfec38112a93eb5eb084ca404c8ec0;1371;0
24087bbbb4b114632baeec8e9148c9a7;1371;4
24087bbbb4b114632baeec8e9148c9a7;1420;4
42add5a41484e56c732378f297683b36;2547;5
c4ebcd2b261b2c94ea0efb4aeb68b6fc;1381;3
136625e3e1044a22b00432f26a8ffdd9;8496;5
2ebce39bbc61faa2719fec56d71d1433;6328;5
b02add0320a19d98a9dd27c8f563566f;2547;5
b0c0850cbf0dfcf4c52a3c810fc7b299;2547;5
2dd7e0806ac7a30ca6ef5f05a809bd9d;6656;0
e9067787945c2496bad4cdbe73cbb477;5932;4
c28464d46a41187f255768f1355cc3f7;6656;4
9ebe7d0eda352e7fe41daff8e0f9416c;1420;4
34f2cd29a1aa2f687634f85d4d5fe258;1384;4
34f2cd29a1aa2f687634f85d4d5fe258;2696;2
d47a6c0b56ace555f8ccf0efab933416;6295;4
885a3d692527b3fb454ccb813979519f;6328;4
86ef78da0bfc3492e57542ed70024c3c;5932;4
29885deef20d813e1aeafa290d336eb3;6656;5
dd13ab9daffe29f1040d513d258ce73f;1521;3
92ade674f489248ed6b27167c1db9832;2711;5
fb9151ce982169a0f5adc0dcfe808b81;1420;3
a6747078c9632696fd76285f46c5f385;1381;2
4d104f5b15508909cec874d8c13045dd;292;4
4d104f5b15508909cec874d8c13045dd;2544;4
a1445020ea04044564be2359a49b4ec5;1432;3
1d79e8655d37330b3b751617e4230e0b;2696;2
becaf9bd29b5f5abe9ded4d4688bfcdd;1432;5
d3f8fc7cf369c7f7de8761809c60f21e;2547;5
d958acf142df5c89b3fa0ac22e1c39be;6656;4
d08bfc4e4553a34a7631f03d132bae2d;1715;5
d08bfc4e4553a34a7631f03d132bae2d;2696;5
d08bfc4e4553a34a7631f03d132bae2d;3049;5
f6121cfc5e18956b443dbe3785eef561;1420;2
fc1986869fe58fe36c378c365cf32159;2544;4
3bd64e720a4e224d9d56ca8d80acc985;2547;3
9ab46c0db476603b5f3b4a8e26bf5bfb;2547;4
eef4ad330b97bb4cc87765133f1324ff;1420;4
3e3370ea7b54936a209f70efea9e14d1;1420;4
42d7313fa49464be03f31c4428af8299;1432;4
d1b35965e3819e349845e3c0a9dd81c9;1381;5
1b9954f3bd41eb233305c9575e9c4994;2696;2
a2bae0198ebd593dc7027e35d803dd26;2547;5
fccecd52e8d46f72c5f0948748e0ec20;5932;5
c482307070c1ce417da15b00bf788ab4;5738;4
22d18a79c0f2a5d801ad14787771988e;5932;5
72e6188b20c799610715d7a5ad21e505;6295;5
b69139a9590514dd0123b5f48fd9e7cf;6656;3
aff43665c1f3253f265829c82ddc9847;8496;5
524a3cd4ac878ae18711f1e8c618f074;5943;3
3b49db04a1e81e378f9a47d43e1ca74a;5931;5
86dc7a6381146bb820659607b879be3d;1371;2
216abfec3420fe0ea4fb5c243ee07ac8;1420;1
7469e229a256adedc0725b178c60f796;2547;4
989f010e6b3b5e1e39dde74315506e01;9360;5
923ccb78ad7bc9a361cd9852bd2483f4;1420;5
7e93e68e8f555a85c8617d3fab45e5bc;5943;2
c5e66232717e07dd99db141a819481c7;1420;5
589247e197327ba24e79ba2a3591af66;1381;5
7cd903ed3cf73f0e280868e03d2c51bc;3049;3
c3fc0e8ddafff1169e6e5cb4d2920893;1519;5
c3fc0e8ddafff1169e6e5cb4d2920893;1516;5
c3fc0e8ddafff1169e6e5cb4d2920893;1434;5
c3fc0e8ddafff1169e6e5cb4d2920893;6340;4
038fa2187e977c57d20702266a11399c;6549;3
f32087b2c56cc41998ecacec7d4d8488;6328;4
e84f90be9388331a9cf8b5a2349bb05f;1371;4
689bb5f1b8efec816d6238e57e8f198a;676;5
30e27034c0421db0f4b106a0fcfc3426;291;5
2626ee0c8e938be572450359f7628419;2696;2
2626ee0c8e938be572450359f7628419;1420;5
ba3cf5472bbceda1b384226e57be1c3f;6295;4
63b648d96eefd3015f9b2b40ccba22ba;1371;1
0d9ba8237724f9865d77cb36fea2a213;6656;5
2b459840795d06437fe9b0f4145c822f;2696;2
e59feef871bc96d14c627162522e2fc1;2547;5
5233459d2620350091e00a076c54ce06;1381;4
5a22cc35f6db39218f636f9cbc9ddda7;2696;5
5d9bb88ba2f9a7ec9ed67e8af3e914e5;2696;5
b2b522bb9f346e37207ec4177b47d28e;1371;5
8d2efaef9afa0d1c119af67b9db22a85;1371;5
68b270eb6db7d4762f26f53df45c2950;1420;5
3ed88535e9ac87a767ef917398c4b1d2;1382;4
f75239b187a66dcefac26da9baf0835e;1420;3
1f75eb4b5d36b853325bcee05cd7ef70;1371;5
80611c0216a6bc04cbaf489abcf002a7;9444;4
80611c0216a6bc04cbaf489abcf002a7;6656;3
3fc1a67214c9b6192891882a1bd4f670;1421;5
3fc1a67214c9b6192891882a1bd4f670;2701;5
3fc1a67214c9b6192891882a1bd4f670;6656;4
3fc1a67214c9b6192891882a1bd4f670;2711;5
a45fb5d39a6a9857ff8362900790510a;6656;2
a45fb5d39a6a9857ff8362900790510a;2696;3
a45fb5d39a6a9857ff8362900790510a;1371;3
a45fb5d39a6a9857ff8362900790510a;1381;3
a45fb5d39a6a9857ff8362900790510a;1420;3
4cb8ec3ad8d8981ce3f120335fb6003a;3049;5
4cb8ec3ad8d8981ce3f120335fb6003a;6656;5
cd7ae9de62741cbf6cfcf9a2d92804c3;2696;2
03dced7d30e4674f185c46afa3e9e8ce;6656;5
03dced7d30e4674f185c46afa3e9e8ce;2696;5
061fc604c4599ad3a371b74765cff42b;1420;5
192e43a1efe6da8ffaea898f9cd782a5;6295;5
975f2ed67b3c5b781b53cf0798265397;2547;3
966925003469c450587ebe58a4843a42;1371;3
4d69f4a8f7c20fcdd0c698b3bda9359c;1420;0
cfdb6633b51b7c8ba447a14dabe6235f;2696;5
ab180221b145b63ffc556fb3b36a6569;1373;3
ab180221b145b63ffc556fb3b36a6569;1381;4
312a8b24cf126af1a4582ea837d0c128;2696;5
312a8b24cf126af1a4582ea837d0c128;1381;5
312a8b24cf126af1a4582ea837d0c128;1371;4
53f7fdfd4f99cab6eed4ce6bcb884446;1381;4
10b547a6e70e6e3404894bd5e8e3b788;1381;3
d6240dc4ade5a45a3f7c4e911af08c46;1420;2
22edebb23aaf2c8643ac971c72cbfe67;1371;0
f818a99d017b28e38891aa68f2545d3c;3049;5
7333225d9b84730b2d335548fa36027c;1381;5
54f4af3d78f91df67e66e2b9daa9d8b0;1714;5
54f4af3d78f91df67e66e2b9daa9d8b0;1786;4
54f4af3d78f91df67e66e2b9daa9d8b0;1372;5
67c451bbc0539e837e162abfddfaf435;1371;5
6997452dcb69d477e5173b1c965d4f81;1371;4
7f59349d255136fd291e09f24802bd7a;1420;5
7f59349d255136fd291e09f24802bd7a;6656;0
3ca8de47c3c4a978ebf52c3cff53bde6;286;4
7d4498928e3385863cf33054bb59468e;2547;4
12fa59f07580993bfb92da122ef1bf3d;1420;3
4de2c65df48108e90ea57110a205f940;1432;4
ff48e55f77e57d1ea1c463006713c0b6;1420;5
7976d9b8d5bdd3daf15be89fa95c96f3;1381;3
7976d9b8d5bdd3daf15be89fa95c96f3;1371;2
64082a2fb397f66413355a67f93c3715;9444;5
c4123b85449b2cdc9d08175d08c2fa34;1384;2
4a6691117581cfccfe31145967fac968;1420;3
f4cfc7f0d3e797eb1f5e8f23683b6ff4;5937;5
faae1915ac4d49453723837b8398afc5;1432;2
a147d84943623f11930c32c9eaf358b3;1420;3
246117f920c1dfeb16df46f29b7e2e28;1414;5
3c53a8a078450fc9a4625ac93bf82ef8;2547;3
f3a63946ce618837cd6bfc5cb2843630;1420;5
b458fa10aaf913812447b26b0cbc6e3a;2547;4
d7d4fbb09c10d123ed7103ff1b25db23;676;5
51679363aca844787f3e8a43565b0140;2712;5
96d5c1a585a13ea011f45f24916d8ed7;2544;3
b8fb6ba3fb23235028317e55d73fc97c;676;5
fd9bef204e4a88755f48a21b5b7c0eae;676;5
423053fe07b44d74625f6c74d4fe0431;1420;5
56c26c4a84880622bb351e054a6a5c9b;9490;5
70c75e0424d8d990dcd4e2c6f608709b;6656;1
7190f1b55c81e4de9ac930f11a7327e6;291;4
34dd69eec10a2591329e2f1461da8f42;1381;5
e488af6577d158264196e70a50583a38;676;5
162d56b0536d7e82781997b22f646f4f;1420;5
1c1e4d2c9d8d03058ad65f77a46cd51f;2701;4
d74d31a7a74921b168155d9ba57c6b67;1420;5
8a6f0438b3dd2c49685467914754de66;6655;4
210000855e50c467360ae294ea7da99f;676;4
192b0658c23610acb65da1f39c4ce731;2547;4
ab43f15f4c1c8f49d52a90738e8a42d9;2696;2
ab43f15f4c1c8f49d52a90738e8a42d9;1381;3
af53a42bef3fdc83a67220f78fb27eef;2696;4
0639a7eab1b066cd1d175902d6b410ef;1381;5
a58a3f60c4962584b43dd66bc3ea31d9;6656;5
ee459cd558321baeca5fedaeb577fc97;1420;3
caee0b622c6641b31ef8bd117477a154;676;3
6d00e63203f01215214c87a089614d5a;2547;4
0a33772335deefaec74714a6df291c67;5932;5
5721e964f7c90f34ee2ed4cb4ca9deb4;1384;4
3af32b2e751b8f2341d627f55cdf50a8;6273;5
e38b327adabdd214cc4f200d8458aacc;6656;3
068cd59d1b37460e355d212f5e3066ee;1420;4
b29371341ebae19871578e611338205c;1381;3
6138e16ac437c1aa5d1611e2e095e20c;292;3
6138e16ac437c1aa5d1611e2e095e20c;2547;4
f2cc687e326a146fff06b8f78c99fb49;1420;4
8096ba67c6065045449b998daea3972a;6295;2
3f6ea4310b37b3929406fa9056c1ce27;2547;2
1e40501ebb642d52ef9712df3bcb038d;1432;4
ecf0656904fa556516f8b9d67ffe5b3a;2547;2
fbb48101d7adf76f566447c1e8f87df5;1381;5
22d903a9120925ffcfe93086d82aea4a;1376;2
6524dab6c11287750ff8d4f8d373b384;6656;5
9ea06909a512a10b6e697e9a3f66fc94;1715;5
9ea06909a512a10b6e697e9a3f66fc94;1371;5
9ea06909a512a10b6e697e9a3f66fc94;1381;4
9ea06909a512a10b6e697e9a3f66fc94;292;5
9ea06909a512a10b6e697e9a3f66fc94;2544;4
9ea06909a512a10b6e697e9a3f66fc94;291;2
9ea06909a512a10b6e697e9a3f66fc94;2547;5
9ea06909a512a10b6e697e9a3f66fc94;1420;5
18487a721bf457f02052b7a83546129b;6273;5
4259e5c8a7ccb16d63c0d9b90bd29252;5934;0
178371b8d5d0eacaf42fb250f9bdf767;1420;4
c926fe586af49e8ec66691cc5040ae9a;292;5
0dd4b648b1d5ec3e0b47651cd2d69556;1381;4
0dd4b648b1d5ec3e0b47651cd2d69556;1371;3
f84d25e417a252b9575990b45ec83bd4;1420;4
916213ea166cdaa641b0e0ba01b83958;2696;3
4ceabe88b434863746da9ed90746e7bb;1432;2
8563f2f87711bf9cb49a0c1bb4f985a9;1371;3
d379e3fa02ed4454d6c0ded098be0b93;2022;4
d379e3fa02ed4454d6c0ded098be0b93;1519;4
a26f5dae22dc6f90776053b912eb2557;1432;0
0becab967841458193e3a3321bfe7d2d;1432;5
5268b48117514df0741a93e3b2f8c11d;6656;2
7651a8892f51a4f9d062dd54ad3fc555;5931;5
6c39913e49c45ca8682891ff8664faf9;676;5
